user_id,session_id,timestamp,step,item_recommendations,item_probs
2R3IMCUUT72U,3d9c3115c7ec8,1541551151,54,1102036 749911 34460 34411 1995769 152154 42453 34462 34446 5971414 8796914 10238706 10608402 9859646 348941 2179546 100228 9367758 34449 3854580 34423 34471 9706062 9780808 34456,0.26483344171861206 0.13241672085930603 0.08827781390620401 0.06620836042965302 0.05296668834372241 0.044138906953102006 0.03783334881694458 0.03310418021482651 0.02942593796873467 0.026483344171861205 0.024075767428964733 0.022069453476551003 0.020371803209124004 0.01891667440847229 0.017655562781240804 0.016552090107413254 0.015578437748153649 0.014712968984367336 0.013938602195716424 0.013241672085930602 0.012611116272314859 0.012037883714482367 0.01151449746602661 0.011034726738275501
6Q0N0CD6IQAF,88cfa75a68cca,1541557757,966,1776249 5427540 3061218 1892941 2757522 4635412 1668489 4012640 2502366 4718826 8939568 5211790 7339432 4027474 8317934 2008189 5109082 3201016 8514264 1776247 6923544 2363822 9348636 7796170 6074424,0.26483344171861206 0.13241672085930603 0.08827781390620401 0.06620836042965302 0.05296668834372241 0.044138906953102006 0.03783334881694458 0.03310418021482651 0.02942593796873467 0.026483344171861205 0.024075767428964733 0.022069453476551003 0.020371803209124004 0.01891667440847229 0.017655562781240804 0.016552090107413254 0.015578437748153649 0.014712968984367336 0.013938602195716424 0.013241672085930602 0.012611116272314859 0.012037883714482367 0.01151449746602661 0.011034726738275501
83B1FCGQIEV0,1ca6000a99cb8,1541552545,30,34449 841496 749911 34464 32686 684821 100220 5963164 32676 10197122 34437 489176 34429 100226 34425 42672 34436 34431 4123580 34474 34418 34467 34447 100216 4028188,0.26483344171861206 0.13241672085930603 0.08827781390620401 0.06620836042965302 0.05296668834372241 0.044138906953102006 0.03783334881694458 0.03310418021482651 0.02942593796873467 0.026483344171861205 0.024075767428964733 0.022069453476551003 0.020371803209124004 0.01891667440847229 0.017655562781240804 0.016552090107413254 0.015578437748153649 0.014712968984367336 0.013938602195716424 0.013241672085930602 0.012611116272314859 0.012037883714482367 0.01151449746602661 0.011034726738275501
9PW3RSCZ191E,2f7899b1c78f9,1541555727,3,2252492 4898750 2252516 6321190 2252506 8335308 6393776 2273402 8222486 8564498 1545429 2517548 2829536 5707366 6774104 7712946 8338674 8952378 9012662 9021642 9413418,0.2779522965244017 0.13897614826220084 0.09265076550813389 0.06948807413110042 0.055590459304880345 0.046325382754066946 0.039707470932057384 0.03474403706555021 0.0308835885027113 0.027795229652440172 0.025268390593127427 0.023162691377033473 0.02138094588649244 0.019853735466028692 0.01853015310162678 0.017372018532775105 0.01635013508967069 0.01544179425135565 0.014629068238126404 0.013897614826220086
E3RNEIA09SIJ,0a2d0886d32a8,1541549052,46,1826829 7219568 113735 5708390 95333 504886 598626 492151 1837843 1951623 1789557 4338562 3445454 3149388 5967704 10118386 1162143 8932342 4906436 128063 693831 865051 1837769 3135172 5054646,0.26483344171861206 0.13241672085930603 0.08827781390620401 0.06620836042965302 0.05296668834372241 0.044138906953102006 0.03783334881694458 0.03310418021482651 0.02942593796873467 0.026483344171861205 0.024075767428964733 0.022069453476551003 0.020371803209124004 0.01891667440847229 0.017655562781240804 0.016552090107413254 0.015578437748153649 0.014712968984367336 0.013938602195716424 0.013241672085930602 0.012611116272314859 0.012037883714482367 0.01151449746602661 0.011034726738275501
LFJMJKZLJZPE,1ca2d83b6358f,1541551602,5,43772 1322260 101044 43445 43507 3134952 43625 5142740 44900 44013 43519 900385 2085808 4440116 2627278 1152986 44591 43393 101043 43497 4342694 44411 3134950 347411 43435,0.26483344171861206 0.13241672085930603 0.08827781390620401 0.06620836042965302 0.05296668834372241 0.044138906953102006 0.03783334881694458 0.03310418021482651 0.02942593796873467 0.026483344171861205 0.024075767428964733 0.022069453476551003 0.020371803209124004 0.01891667440847229 0.017655562781240804 0.016552090107413254 0.015578437748153649 0.014712968984367336 0.013938602195716424 0.013241672085930602 0.012611116272314859 0.012037883714482367 0.01151449746602661 0.011034726738275501
OHZZ655788YH,2c159a00e902f,1541552497,15,6931302 2423534 3571538 2680246 2197236 4634142 2710594 6816872 5180566 9353402 6627300 8216394 6392086 4720732 9219994 9490636 7324086 6783234 9744200 9604884,0.28186961182070197 0.14093480591035099 0.09395653727356731 0.07046740295517549 0.0563739223641404 0.04697826863678366 0.040267087402957424 0.035233701477587746 0.031318845757855776 0.0281869611820702 0.025624510165518363 0.02348913431839183 0.021682277832361693 0.020133543701478712 0.018791307454713465 0.017616850738793873 0.016580565401217762 0.015659422878927888 0.014835242727405367
R7F531YW6J3A,ebeda0cd53005,1541559831,207,502066 655716 1119808 1008737 5849628 2565659 5968882 1008733 9857656 2516286 4763850 1976309 1673819 2296442 1352538 1949601 1405084 6508008 8738256 2814394 2717556 2257616 2798366 1352530 1946077,0.26483344171861206 0.13241672085930603 0.08827781390620401 0.06620836042965302 0.05296668834372241 0.044138906953102006 0.03783334881694458 0.03310418021482651 0.02942593796873467 0.026483344171861205 0.024075767428964733 0.022069453476551003 0.020371803209124004 0.01891667440847229 0.017655562781240804 0.016552090107413254 0.015578437748153649 0.014712968984367336 0.013938602195716424 0.013241672085930602 0.012611116272314859 0.012037883714482367 0.01151449746602661 0.011034726738275501
SUDQR3CP0RIJ,9ee06b91c03af,1541552345,9,3165882 8815 2002999 6475414 8707 2396630 2705840 4481642 62376 3480558 75120 8737 70187 3580366 1541249 3150207 1436082 8747 10064344 3365737 8788 149589 3967402 2396628 78458,0.26483344171861206 0.13241672085930603 0.08827781390620401 0.06620836042965302 0.05296668834372241 0.044138906953102006 0.03783334881694458 0.03310418021482651 0.02942593796873467 0.026483344171861205 0.024075767428964733 0.022069453476551003 0.020371803209124004 0.01891667440847229 0.017655562781240804 0.016552090107413254 0.015578437748153649 0.014712968984367336 0.013938602195716424 0.013241672085930602 0.012611116272314859 0.012037883714482367 0.01151449746602661 0.011034726738275501
TIN26YIHOQG7,707eba7df8062,1541558118,42,109118 109119 1018349 1885413 105237 2846590 2146918 2941416 105184 10143376 10385932,0.34141715214740553 0.17070857607370277 0.1138057173824685 0.08535428803685138 0.06828343042948111 0.05690285869123425 0.04877387887820079 0.04267714401842569 0.0379352391274895 0.034141715214740555
0M19XI15L5US,98db277ed1d0f,1541553101,4,7874272 54999 109205 105475 105724 2143830 480326 5658438 54929 1144630 54850 101808 2922413 147860 5963874 1824049 975925 54871 324226 4415336 5775366 54851 105418 1424779 1258099,0.26483344171861206 0.13241672085930603 0.08827781390620401 0.06620836042965302 0.05296668834372241 0.044138906953102006 0.03783334881694458 0.03310418021482651 0.02942593796873467 0.026483344171861205 0.024075767428964733 0.022069453476551003 0.020371803209124004 0.01891667440847229 0.017655562781240804 0.016552090107413254 0.015578437748153649 0.014712968984367336 0.013938602195716424 0.013241672085930602 0.012611116272314859 0.012037883714482367 0.01151449746602661 0.011034726738275501
273AJ86J02J7,157cb36b70910,1541557805,3,3899224 6425720 8966812 1380700 2674722 3208080 9812716 9180524 2350034 513611 8951060 9200386 3200378 9227436 5070580 1828807 2341394 1315207 2382290 6404732 2562670 506361 1033154 127101 9632700,0.26483344171861206 0.13241672085930603 0.08827781390620401 0.06620836042965302 0.05296668834372241 0.044138906953102006 0.03783334881694458 0.03310418021482651 0.02942593796873467 0.026483344171861205 0.024075767428964733 0.022069453476551003 0.020371803209124004 0.01891667440847229 0.017655562781240804 0.016552090107413254 0.015578437748153649 0.014712968984367336 0.013938602195716424 0.013241672085930602 0.012611116272314859 0.012037883714482367 0.01151449746602661 0.011034726738275501
3L3XQY6SBXNL,022a8c6c68881,1541557131,27,8280 67352 67391 8321 15826 153291 79791 562626 8279 67361 58046 15958 8299 55954 149714 102751 15871 8268 4795618 1290636 60292 1258723 8318 8241 119078,0.26483344171861206 0.13241672085930603 0.08827781390620401 0.06620836042965302 0.05296668834372241 0.044138906953102006 0.03783334881694458 0.03310418021482651 0.02942593796873467 0.026483344171861205 0.024075767428964733 0.022069453476551003 0.020371803209124004 0.01891667440847229 0.017655562781240804 0.016552090107413254 0.015578437748153649 0.014712968984367336 0.013938602195716424 0.013241672085930602 0.012611116272314859 0.012037883714482367 0.01151449746602661 0.011034726738275501
ENH2BY167T6V,c28fef6b8badd,1541551212,2,3825988 1673819 2551424 655716 1887759 1405084 1008739 1673835 1673821 1883673 1949601 1452643 1496381 3189444 6508008 2226300 6227664 2257616 3583050 2566546 4088816 8214114 1887163 1008729 6130544,0.26483344171861206 0.13241672085930603 0.08827781390620401 0.06620836042965302 0.05296668834372241 0.044138906953102006 0.03783334881694458 0.03310418021482651 0.02942593796873467 0.026483344171861205 0.024075767428964733 0.022069453476551003 0.020371803209124004 0.01891667440847229 0.017655562781240804 0.016552090107413254 0.015578437748153649 0.014712968984367336 0.013938602195716424 0.013241672085930602 0.012611116272314859 0.012037883714482367 0.01151449746602661 0.011034726738275501
FAFQQHCI5LCB,17f8d6d70e515,1541551103,7,980907 10161772 668761 1831907 1399877 3944582 2924094 1747055 4811874 1634619 10226778 10844384 10881684 1498115 2655482 7995872 10398456,0.2957941917269395 0.14789709586346975 0.09859806390897982 0.07394854793173487 0.0591588383453879 0.04929903195448991 0.042256313103848496 0.03697427396586744 0.03286602130299327 0.02957941917269395 0.026890381066085406 0.024649515977244955 0.02275339936361073 0.021128156551924248 0.019719612781795966 0.01848713698293372
G9DIC0CPDERK,b0891f887d506,1541552687,2,8593 910211 8526 4169220 8563 56929 487256 8571 129571 2386475 148956 8521 8547 8545 148957 64376 7734854 8544 8607 8546 57995 102082 78241 2583292 72285,0.26483344171861206 0.13241672085930603 0.08827781390620401 0.06620836042965302 0.05296668834372241 0.044138906953102006 0.03783334881694458 0.03310418021482651 0.02942593796873467 0.026483344171861205 0.024075767428964733 0.022069453476551003 0.020371803209124004 0.01891667440847229 0.017655562781240804 0.016552090107413254 0.015578437748153649 0.014712968984367336 0.013938602195716424 0.013241672085930602 0.012611116272314859 0.012037883714482367 0.01151449746602661 0.011034726738275501
GWAG8YDO6X86,62aba3d21d3c1,1541553556,4,5077878 3385296 3793104 5040422 8901940 8234820 1226820 1327558 1363829 3152076 3153080 350196 5967188 1720861 2039291 9258598 5709350 5493632 320756 320841 5885250 5413246 1933107 4691316 6928846,0.26483344171861206 0.13241672085930603 0.08827781390620401 0.06620836042965302 0.05296668834372241 0.044138906953102006 0.03783334881694458 0.03310418021482651 0.02942593796873467 0.026483344171861205 0.024075767428964733 0.022069453476551003 0.020371803209124004 0.01891667440847229 0.017655562781240804 0.016552090107413254 0.015578437748153649 0.014712968984367336 0.013938602195716424 0.013241672085930602 0.012611116272314859 0.012037883714482367 0.01151449746602661 0.011034726738275501
IGQ9CFIFNAW6,b7878b111e2ac,1541551069,5,10343360 952483 5966734 8201466 10307326 678936 2181888 2153000 4892270 67188 980255 1559191 10407590 2315140 1127718 74715 955675 58134 67186 9766580 371776 8153 67193 101756 1014691,0.26483344171861206 0.13241672085930603 0.08827781390620401 0.06620836042965302 0.05296668834372241 0.044138906953102006 0.03783334881694458 0.03310418021482651 0.02942593796873467 0.026483344171861205 0.024075767428964733 0.022069453476551003 0.020371803209124004 0.01891667440847229 0.017655562781240804 0.016552090107413254 0.015578437748153649 0.014712968984367336 0.013938602195716424 0.013241672085930602 0.012611116272314859 0.012037883714482367 0.01151449746602661 0.011034726738275501
O0ERRPDKH1M7,8289ff062f1fb,1541556579,4,8551 57049 488501 32727 8621 2593971 8521 2593945 4449916 1283361 6723510 148956 1167514 1810141 2628508 2793224 904927 4265910,0.2907354934740865 0.14536774673704325 0.09691183115802884 0.07268387336852163 0.05814709869481731 0.04845591557901442 0.041533641924869504 0.03634193668426081 0.03230394371934295 0.029073549347408655 0.02643049940673514 0.02422795778950721 0.022364268728775887 0.020766820962434752 0.019382366231605767 0.018170968342130406 0.017102087851416856
QL0MF0S0I2JR,0a898a3272de3,1541552297,95,54895 55113 94770 55054 480096 114991 55053 326091 54910 480091 55085 1769049 54860 667496 1429673 7018284 55000 1098756 710196 2145126 1424981 1254019 10279402 6954270,0.26778841368732803 0.13389420684366402 0.08926280456244266 0.06694710342183201 0.053557682737465605 0.04463140228122133 0.03825548766961828 0.033473551710916004 0.02975426818748089 0.026778841368732802 0.02434440124430255 0.022315701140610666 0.02059910874517908 0.01912774383480914 0.017852560912488533 0.016736775855458002 0.015752259628666353 0.014877134093740444 0.014094127036175158 0.013389420684366401 0.012751829223206095 0.012172200622151274 0.011642974508144695
0MAQUFEBRUKR,5575acbcb809b,1541558248,168,46294 5925334 7085666 47597 10086246 10337484 98735 1467829 46552 1670405 1284432 32783 3757044 6544172 896265 2143734 6846814 149079 6918080 3488708 48008 47194 506906 1770455 5961642,0.26483344171861206 0.13241672085930603 0.08827781390620401 0.06620836042965302 0.05296668834372241 0.044138906953102006 0.03783334881694458 0.03310418021482651 0.02942593796873467 0.026483344171861205 0.024075767428964733 0.022069453476551003 0.020371803209124004 0.01891667440847229 0.017655562781240804 0.016552090107413254 0.015578437748153649 0.014712968984367336 0.013938602195716424 0.013241672085930602 0.012611116272314859 0.012037883714482367 0.01151449746602661 0.011034726738275501
1IVB3Q16NG0U,fec8671f2ac9f,1541550256,2,787116 1871857 106159 1106390 1026478 1028126 5478560 1585053 596261 106158 103560 1519307 4611844 9028672 1197154 1041972 1466475 6782628 7013196 3542080 1028840 5830018 3542240 4699160 7701058,0.26483344171861206 0.13241672085930603 0.08827781390620401 0.06620836042965302 0.05296668834372241 0.044138906953102006 0.03783334881694458 0.03310418021482651 0.02942593796873467 0.026483344171861205 0.024075767428964733 0.022069453476551003 0.020371803209124004 0.01891667440847229 0.017655562781240804 0.016552090107413254 0.015578437748153649 0.014712968984367336 0.013938602195716424 0.013241672085930602 0.012611116272314859 0.012037883714482367 0.01151449746602661 0.011034726738275501
8M7TEIXC0SZN,2eb13a729ec18,1541557099,29,3818266 5951616 1552745 2296554 4387516 3135192 2600422 3508690 3760748 3184674 693811 2642936 607051 3386513 2201436 2108908 3141812 2834278 3896402 1837839 2108084 3141036 2049081 2600412 3135186,0.26483344171861206 0.13241672085930603 0.08827781390620401 0.06620836042965302 0.05296668834372241 0.044138906953102006 0.03783334881694458 0.03310418021482651 0.02942593796873467 0.026483344171861205 0.024075767428964733 0.022069453476551003 0.020371803209124004 0.01891667440847229 0.017655562781240804 0.016552090107413254 0.015578437748153649 0.014712968984367336 0.013938602195716424 0.013241672085930602 0.012611116272314859 0.012037883714482367 0.01151449746602661 0.011034726738275501
